t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
7.591284990310669,0.71,clutter_moving,drone,tracking,1,1,493.2472837022133,257.64889336016097,519.5578264395782,259.4149229521492,402.1991547437671,276.65516114156287,2.19915474376711,-23.34483885843713,0.05954154068305047,0.4675524890512395,0.0,0.0,world_xy,1,0.8244471752251529,0.2760022493522792,1.5,0.8322469650396378,0.34258573989924324,0.25,0.007799789814484925,0.06658349054696405,0.0670387793338139
7.679969787597656,0.72,clutter_moving,drone,tracking,1,1,493.0687058509929,256.8593895775023,520.0691382765531,258.5960253841015,401.3106380247086,276.6901498042099,1.3106380247086236,-23.30985019579009,0.041210711579167565,0.46680697222674883,0.0,0.0,world_xy,1,0.8250425906319834,0.28067777424279156,1.5,0.83035016526618,0.34715789353322735,0.25,0.005307574634196621,0.06648011929043579,0.0666916532211351
7.77348780632019,0.73,clutter_moving,drone,tracking,1,1,492.7819458375125,256.54015379471747,520.0076534766324,258.00765347663247,400.55396233462307,276.7267305122234,0.5539623346230655,-23.273269487776588,0.024638405891479125,0.46606910186757944,0.0,0.0,world_xy,1,0.825454697747775,0.285345843965059,1.5,0.8284282474635413,0.35171954566740465,0.25,0.002973549715766244,0.06637370170234563,0.06644027600472542
7.875085115432739,0.74,clutter_moving,drone,tracking,1,1,492.5858787515805,256.079323883676,520.0751503006012,257.40397461589845,399.74999854090424,276.76540659161077,-0.2500014590957562,-23.23459340838923,0.008337266601112286,0.4653116233326923,0.0,0.0,world_xy,1,0.8257010818066898,0.2900065349837348,1.5,0.8264812697695889,0.3562705583121459,0.25,0.0007801879628991371,0.06626402332841108,0.06626861610842391
7.966877698898315,0.75,clutter_moving,drone,tracking,1,1,492.70102554053165,255.5980795610425,520.0,256.5,399.0912535098626,276.7965301249832,-0.9087464901373892,-23.203469875016822,-0.006244441421010754,0.46462839912489656,0.0,0.0,world_xy,1,0.8257844544727009,0.2946596512170617,1.5,0.8245092910802493,0.3608107937996657,0.25,-0.0012751633924515948,0.06615114258260396,0.0661634317932606
8.106918573379517,0.76,clutter_moving,drone,tracking,1,1,492.2046321884458,255.03118831425186,520.0153144346692,256.0,398.42180875293457,276.86778326734174,-1.5781912470654333,-23.132216732658264,-0.020170102357174608,0.46353716366544434,0.0,0.0,world_xy,1,0.8257220100584908,0.29930593520831067,1.5,0.8225123710477276,0.3653401147881867,0.25,-0.00320963901076321,0.066034179579876,0.06611213697473957
8.319397926330566,0.77,clutter_moving,drone,tracking,1,1,492.08050958760174,254.545902285264,520.0840840840841,255.38805472138804,397.75281790853103,276.86216034789715,-2.2471820914689715,-23.137839652102855,-0.03379554906688726,0.46310795982258135,0.0,0.0,world_xy,1,0.825520309034919,0.3039413068449651,1.5,0.8204905700787024,0.36985838426609446,0.25,-0.005029738956216612,0.06591707742112934,0.06610869360160464
8.437649011611938,0.78,clutter_moving,drone,tracking,1,1,491.983712932321,253.95496723119845,520.0,254.5,397.2042022056033,276.9068310652632,-2.7957977943967194,-23.09316893473681,-0.04596177281846318,0.46242344020226656,0.0,0.0,world_xy,1,0.8251823535442502,0.30857238644319096,1.5,0.818443949332499,0.37436546555608174,0.25,-0.006738404211751203,0.06579307911289078,0.06613724631760876
8.58671236038208,0.79,clutter_moving,drone,tracking,1,1,491.50372695174576,253.49300379233685,519.5153238546603,254.0,396.6147673114662,276.98594757499296,-3.3852326885337902,-23.014052425007037,-0.05792035734218013,0.46124512476609736,0.0,0.0,world_xy,1,0.8247227358160656,0.3131966208452136,1.5,0.8163725707192389,0.3788612223192832,0.25,-0.008350165096826734,0.0656646014740696,0.06619339199567165
8.695859670639038,0.8,clutter_moving,drone,tracking,1,1,491.3893234258897,253.00527962456002,519.5853145722141,253.3685912987223,396.1073120915032,277.01806722689076,-3.8926879084967823,-22.981932773109236,-0.06888372779744566,0.4603615666489454,0.0,0.0,world_xy,1,0.8241435322426438,0.31780907209287457,1.5,0.814276496897967,0.3833455185593997,0.25,-0.009867035344676811,0.06553644646652512,0.06627506470726992
9.333961248397827,0.81,clutter_moving,drone,tracking,1,1,491.39659273545476,252.49945355191255,519.5079054604727,252.50741646291766,395.5951613468344,277.063446737442,-4.404838653165598,-22.936553262557993,-0.07945090269367212,0.45946479088016334,0.0,0.0,world_xy,1,0.8234546949646694,0.32241268775936405,1.5,0.8121557912747569,0.3878182186268118,0.25,-0.011298903689912487,0.06540553086744777,0.06637430747395096
9.584277391433716,0.8200000000000001,clutter_moving,drone,tracking,1,1,490.8729603729604,251.9949494949495,519.0076534766324,252.00765347663244,395.18496792683,277.1321566361402,-4.815032073170016,-22.867843363859777,-0.08871825901702263,0.45830543289853104,0.0,0.0,world_xy,1,0.8226601859377327,0.3270073356681657,1.5,0.8100105180007917,0.39227918722268357,0.25,-0.012649667936941,0.06527185155451787,0.06648630463689413
9.705396890640259,0.8300000000000001,clutter_moving,drone,tracking,1,1,490.5898575939171,251.61614794767704,519.0997834416125,251.36415125770446,394.71592335125223,277.17628278088097,-5.284076648747771,-22.823717219119033,-0.09804805969388568,0.4572983342146483,0.0,0.0,world_xy,1,0.8217730033475625,0.331590389997151,1.5,0.8078407419704243,0.39672828940305516,0.25,-0.013932261377138211,0.06513789940590414,0.06661121411665294
9.87333059310913,0.84,clutter_moving,drone,tracking,1,1,490.35151870681784,250.89186546734453,519.092,250.6278333333333,394.30353005713215,277.21317483382643,-5.69646994286785,-22.78682516617357,-0.10678279623379493,0.45643932722450103,0.0,0.0,world_xy,1,0.8207925227506236,0.3361633733392975,1.5,0.8056465288192145,0.40116539058292483,0.25,-0.01514599393140914,0.06500201724362731,0.06674326466326849
9.987218856811523,0.85,clutter_moving,drone,tracking,1,1,490.10711275367953,250.50405238928872,519.0076534766324,250.00765347663244,393.88661587412787,277.26601862393085,-6.11338412587213,-22.733981376069153,-0.11529948368980115,0.45547149238778617,0.0,0.0,world_xy,1,0.8197246947882857,0.3407277666115425,1.5,0.8034279449219426,0.40559035654032033,0.25,-0.016296749866343108,0.0648625899287778,0.06687854385731602
10.09542179107666,0.86,clutter_moving,drone,tracking,1,1,489.76766304347825,250.20296325051757,518.6002906976744,249.36062661498707,393.57238573821485,277.3058906612038,-6.427614261785152,-22.69410933879618,-0.12258852454004719,0.45459737430126174,0.0,0.0,world_xy,1,0.8185716999513877,0.3452824815354204,1.5,0.8011850573906021,0.4100030534203588,0.25,-0.017386642560785592,0.0647205718849384,0.06701528008335114
10.40453839302063,0.87,clutter_moving,drone,tracking,1,1,489.5561345943511,249.44804735250594,518.586045005666,248.61599481949165,393.1952366779301,277.34790576069,-6.804763322069903,-22.652094239309974,-0.13001723258579018,0.45374185506797754,0.0,0.0,world_xy,1,0.8173458147059872,0.34982845527843304,1.5,0.7989179340723702,0.41440334773929616,0.25,-0.018427880633617,0.06457489246086312,0.0671528370285193
10.764023303985596,0.88,clutter_moving,drone,tracking,1,1,489.40236951649047,248.96567403138008,518.0153144346692,248.0,392.8517629608867,277.4172768998984,-7.148237039113326,-22.58272310010159,-0.1371383620938522,0.4525937888817073,0.0,0.0,world_xy,1,0.8160456423801293,0.35436587382911283,1.5,0.7966266435475541,0.4187911063885648,0.25,-0.01941899883257525,0.06442523255945198,0.06728824641792228
11.15890097618103,0.89,clutter_moving,drone,tracking,1,1,489.12504802151363,248.64182353694454,518.1066733233483,247.34831086703275,392.51791776027994,277.4571653543307,-7.482082239720057,-22.542834645669302,-0.1440151675791541,0.4516383860991306,0.0,0.0,world_xy,1,0.8146742587591909,0.3588918117179299,1.5,0.7943112551275175,0.4231661966388002,0.25,-0.020363003631673315,0.06427438492087029,0.06742290763427322
11.606395959854126,0.9,clutter_moving,drone,tracking,1,1,488.7435351776616,248.01792738763137,518.092,246.6278333333333,392.1942974926718,277.5153803034019,-7.805702507328192,-22.484619696598088,-0.15066955299122947,0.45056809040718776,0.0,0.0,world_xy,1,0.8132341070833993,0.3634081955789212,1.5,0.7919718388525838,0.42752848614385575,0.25,-0.02126226823081545,0.06412029056493457,0.06755365062267753
11.874641418457031,0.91,clutter_moving,drone,tracking,1,1,488.4366595895258,247.60322974972655,518.0076534766324,246.00765347663244,391.9068131123801,277.55766737904213,-8.09318688761988,-22.44233262095787,-0.15682635460987193,0.4496212995137711,0.0,0.0,world_xy,1,0.8117274115534869,0.36791387648299306,1.5,0.7896084654899167,0.4318778429448068,0.25,-0.022118946063570233,0.06396396646181374,0.06768040174593501
11.974560022354126,0.92,clutter_moving,drone,tracking,1,1,488.3416490756732,247.17674150834773,517.5987086359968,245.3378531073446,391.64590447172264,277.63152795045556,-8.354095528277355,-22.368472049544437,-0.1624669103854933,0.4483827773261858,0.0,0.0,world_xy,1,0.8101591480073882,0.37241008947813076,1.5,0.7872212065313801,0.4362141354739416,0.25,-0.02293794147600814,0.06380404599581085,0.06780195752773162
12.061407566070557,0.93,clutter_moving,drone,tracking,1,1,488.0022970903522,246.46356559469115,517.0998832749708,244.6354844088711,391.34372027612926,277.6752738243206,-8.656279723870739,-22.324726175679416,-0.1683291866360501,0.4473442377292572,0.0,0.0,world_xy,1,0.8085344789035332,0.3768939172513926,1.5,0.7848101341913756,0.44053723255874194,0.25,-0.023724344712157674,0.06364331530734935,0.06792139659438674
12.152686595916748,0.9400000000000001,clutter_moving,drone,tracking,1,1,487.5499935823386,246.12694134257475,517.0076534766324,244.00765347663244,391.129985349653,277.7171490774951,-8.870014650347002,-22.282850922504906,-0.17331829514003957,0.44641626712571963,0.0,0.0,world_xy,1,0.8068511870371727,0.3813673596286852,1.5,0.7823753214046576,0.4448470034258506,0.25,-0.024475865632515137,0.06347964379716542,0.06803479385634925
12.233517408370972,0.9500000000000001,clutter_moving,drone,tracking,1,1,487.40830605302006,245.83843635663393,517.1047904191616,243.3404856952761,390.83286929214745,277.78077410241593,-9.16713070785255,-22.219225897584067,-0.1788316705993959,0.44529880507999864,0.0,0.0,world_xy,1,0.8051180040857724,0.3858315222999424,1.5,0.7799168418241273,0.4491433177050274,0.25,-0.025201162261645038,0.06331179540508503,0.06814309955346255
12.329582452774048,0.96,clutter_moving,drone,tracking,1,1,487.1536448359504,245.06102387335628,516.6010027494743,242.63140870127768,390.6249875972521,277.8131650061576,-9.375012402747927,-22.18683499384241,-0.18359938819995533,0.4444396472182659,0.0,0.0,world_xy,1,0.8033296873797784,0.39028451035074235,1.5,0.7774347698186045,0.45342604543309317,0.25,-0.025894917561173902,0.06314153508235082,0.06824514787188707
12.452364206314087,0.97,clutter_moving,drone,tracking,1,1,486.8592904006624,244.70418497993504,516.0076534766324,242.00765347663244,390.4072484585202,277.90462677503734,-9.5927515414798,-22.095373224962657,-0.1881399916462577,0.44304694672280887,0.0,0.0,world_xy,1,0.8014936934977789,0.394728906822925,1.5,0.7749291804705781,0.4576950570578606,0.25,-0.026564513027200753,0.06296615023493563,0.06834039382225422
12.642765522003174,0.98,clutter_moving,drone,tracking,1,1,486.4912887522418,244.347809377402,516.1174223550905,241.3167247965454,390.15654391000953,277.9691941468879,-9.843456089990468,-22.0308058531121,-0.1929410132307111,0.4417099904094971,0.0,0.0,world_xy,1,0.7996122935813164,0.3991593762901531,1.5,0.7724001495739347,0.4619502234420537,0.25,-0.0272121440073817,0.06279084715190064,0.06843384592094638
12.774004697799683,0.99,clutter_moving,drone,tracking,1,1,486.09649964804504,243.6815127663659,515.6010027494743,240.63140870127768,389.95489722309765,278.0192772350037,-10.045102776902354,-21.9807227649963,-0.1973195864997459,0.44055744609923303,0.0,0.0,world_xy,1,0.7976828834490093,0.403576476194248,1.5,0.7698477536316661,0.46619141586721374,0.25,-0.02783512981734315,0.06261493967296572,0.06852317215510006
12.884233236312866,1.0,clutter_moving,drone,tracking,1,1,485.8659143075746,243.32427952053047,515.5,240.0,389.72957626475716,278.11781252006045,-10.270423735242844,-21.882187479939546,-0.20176847501255693,0.43895491302398987,0.0,0.0,world_xy,1,0.7957096875840118,0.40798205065524035,1.5,0.7672720698535551,0.47041850603759333,0.25,-0.02843761773045672,0.062436455382352984,0.06860764580494029
13.010008335113525,1.01,clutter_moving,drone,tracking,1,1,485.5735851480696,242.66852958180766,515.092,239.6278333333333,389.5392740777073,278.1297632811314,-10.460725922292681,-21.870236718868625,-0.2058637989008701,0.4381023147683504,0.0,0.0,world_xy,1,0.7936920028338863,0.41237159978548027,1.5,0.7646731761538395,0.4746313660840371,0.25,-0.02901882668004685,0.06225976629855684,0.06869039817498158
13.238329648971558,1.02,clutter_moving,drone,tracking,1,1,485.29256778309406,242.29486443381177,515.0076534766324,238.99234652336753,389.3500942509819,278.22802901646327,-10.649905749018103,-21.771970983536733,-0.20978767274459068,0.43663772246466176,0.0,0.0,world_xy,1,0.7916333648448776,0.4167526229331638,1.5,0.7620511511488554,0.47882986856784976,0.25,-0.029582213696022208,0.062077245634685974,0.06876548402175515
13.375057220458984,1.03,clutter_moving,drone,tracking,1,1,484.9828244274809,241.9307251908397,514.5147058823529,238.01470588235293,389.17772485568025,278.28105719672425,-10.822275144319747,-21.718942803275752,-0.213449479322583,0.4353953459451311,0.0,0.0,world_xy,1,0.7895354881174317,0.4211190001578104,1.5,0.7594060741546594,0.48301388648465166,0.25,-0.030129413962772245,0.06189488632684126,0.0688386413226808
13.50035572052002,1.04,clutter_moving,drone,tracking,1,1,484.6738882554162,241.27296338527808,514.0840840840841,237.61194527861193,388.9882087041839,278.3680881631509,-11.011791295816124,-21.6319118368491,-0.2171819699491397,0.43387893588064913,0.0,0.0,world_xy,1,0.7874009933242059,0.42547295361726173,1.5,0.756738025184629,0.4871832932682195,0.25,-0.030662968139576918,0.06171033965095779,0.06890851641825764
13.606523275375366,1.05,clutter_moving,drone,tracking,1,1,484.2329100936257,240.9451712196999,514.0076534766324,237.00765347663244,388.78783316117205,278.3747103897847,-11.212166838827955,-21.625289610215304,-0.22106572170422037,0.4331237068586604,0.0,0.0,world_xy,1,0.7852291736247144,0.4298117429760682,1.5,0.7540470849470415,0.4913379627943164,0.25,-0.031182088677672914,0.061526219818248185,0.06897679594925857
13.725287199020386,1.06,clutter_moving,drone,tracking,1,1,484.04522581056113,240.5064653799605,513.6160541586073,236.31447453255964,388.61291564578227,278.4746762338117,-11.387084354217734,-21.525323766188308,-0.22473750266329426,0.43168422951446855,0.0,0.0,world_xy,1,0.7830185164076723,0.43414298004465485,1.5,0.7513333348426348,0.49547776938450566,0.25,-0.031685181565037523,0.061334789339850815,0.0690355496405531
13.834480285644531,1.07,clutter_moving,drone,tracking,1,1,483.7344503681137,239.90029195227214,513.0997664330997,235.62762762762762,388.46781926994015,278.5242011689357,-11.53218073005985,-21.47579883106431,-0.22798586422914077,0.4304916904232183,0.0,0.0,world_xy,1,0.7807711413810393,0.4384598223397995,1.5,0.7485968569621418,0.4996025878099538,0.25,-0.03217428441889747,0.06114276547015429,0.06909140574055793
13.918031454086304,1.08,clutter_moving,drone,tracking,1,1,483.30997958141904,239.55781010719755,513.0076534766324,235.00765347663244,388.29513688277274,278.614242111222,-11.704863117227262,-21.385757888778016,-0.23134713319261324,0.42896459746700644,0.0,0.0,world_xy,1,0.7784912827387479,0.4427647392440317,1.5,0.7458377340838102,0.5037122932952179,0.25,-0.03265354865493775,0.06094755405118624,0.06914375304091219
14.016472101211548,1.09,clutter_moving,drone,tracking,1,1,482.80648059031114,239.1165222970805,512.6926032660903,234.42315081652256,388.1549551442563,278.65862940458885,-11.845044855743708,-21.34137059541115,-0.23440170334985674,0.42778914540967555,0.0,0.0,world_xy,1,0.7761778114068217,0.4470543852187018,1.5,0.7430560496708964,0.5078067615220206,0.25,-0.03312176173592529,0.06075237630331887,0.0691946697874299
14.115740299224854,1.1,clutter_moving,drone,tracking,1,1,482.74279210925647,238.58099393019728,512.0076534766324,234.00765347663244,387.9837053649648,278.6843921925921,-12.016294635035194,-21.3156078074079,-0.23766000749282268,0.4269768013158409,0.0,0.0,world_xy,1,0.7738337943733232,0.4513322766727985,1.5,0.740251887869142,0.5118858686330101,0.25,-0.03358190650418125,0.060553591960211595,0.06924219771020684
14.249137878417969,1.11,clutter_moving,drone,tracking,1,1,482.32854038854805,238.27524284253576,512.0076534766324,233.00765347663244,387.80912025120665,278.785499582684,-12.19087974879335,-21.214500417316003,-0.24104668060849704,0.42549906518260444,0.0,0.0,world_xy,1,0.771457194298395,0.45560204468595694,1.5,0.7374253335042275,0.5159494912355074,0.25,-0.034031860794167534,0.06034744654955043,0.0692819013463433
14.49069595336914,1.12,clutter_moving,drone,tracking,1,1,481.9378066653922,237.6472312496017,511.6010027494743,232.63140870127768,387.676226327001,278.8548308967288,-12.323773672998982,-21.1451691032712,-0.24403251667681247,0.42407143946815523,0.0,0.0,world_xy,1,0.7690467274923101,0.459857035337783,1.5,0.734576472079207,0.5199975064052385,0.25,-0.03447025541310311,0.06014047106745546,0.06931864661445729
14.613718748092651,1.1300000000000001,clutter_moving,drone,tracking,1,1,481.7799112801013,237.23593155893536,511.00765347663247,232.00765347663244,387.52088516662576,278.9506605459579,-12.47911483337424,-21.049339454042126,-0.24708489567168226,0.42237488175513327,0.0,0.0,world_xy,1,0.7666064023255419,0.46409774973246454,1.5,0.7317053897719212,0.5240297916900535,0.25,-0.03490101255362066,0.059932041957588944,0.06935366126221591
14.738587856292725,1.1400000000000001,clutter_moving,drone,tracking,1,1,481.3700521827669,236.94514445717192,511.11354581673305,231.30893094289507,387.4116059852122,279.00940883764935,-12.58839401478781,-20.990591162350654,-0.24966053721492296,0.42096519957566714,0.0,0.0,world_xy,1,0.7641355533688251,0.46832149855001587,1.5,0.7288121734323912,0.5280462251136296,0.25,-0.03532337993643386,0.05972472656361377,0.069388645564185
14.872986793518066,1.1500000000000001,clutter_moving,drone,tracking,1,1,480.94440208412755,236.2988943957301,510.5,231.0,387.2511311556762,279.10368099950375,-12.748868844323795,-20.89631900049625,-0.25258479903427705,0.41929384881450904,0.0,0.0,world_xy,1,0.7616389479966759,0.47253115054577255,1.5,0.7258969105801906,0.5320466851791624,0.25,-0.035742037416485295,0.05951553463338988,0.06942328212768152
15.004066467285156,1.16,clutter_moving,drone,tracking,1,1,480.7438324184491,235.96769512272067,510.00765347663247,230.00765347663244,387.13940306697253,279.18166004121207,-12.860596933027466,-20.81833995878793,-0.25512972582872684,0.41768397151319636,0.0,0.0,world_xy,1,0.7591131000063331,0.47672408903391766,1.5,0.7229596894017983,0.5360310508730397,0.25,-0.03615341060453481,0.05930696183912204,0.06945779165023293
15.114385604858398,1.17,clutter_moving,drone,tracking,1,1,480.0623076923077,235.5178205128205,509.71015187849713,229.4151878497202,386.9294365547714,279.2435136381412,-13.070563445228572,-20.756486361858776,-0.25858457452044137,0.41627913716138487,0.0,0.0,world_xy,1,0.7565618027480459,0.4809009287490496,1.5,0.720000598747931,0.5399992016685032,0.25,-0.036561204000114866,0.05909827291945363,0.06949336299244872
15.224451303482056,1.18,clutter_moving,drone,tracking,1,1,479.9733459955682,235.0551440329218,509.00765347663247,229.00765347663244,386.80243476839934,279.2944540738017,-13.197565231600663,-20.705545926198283,-0.2615362760818059,0.41508661691080434,0.0,0.0,world_xy,1,0.7539759570028415,0.48506372012066346,1.5,0.7170197281308552,0.5439510175292941,0.25,-0.03695622887198624,0.058887297408630634,0.06952320942340871
15.375207662582397,1.19,clutter_moving,drone,tracking,1,1,479.5570049235884,234.7405204936377,509.121287539406,228.3009789281566,386.6865804049282,279.35820799701173,-13.31341959507182,-20.641792002988268,-0.2641389397826027,0.4138486896427329,0.0,0.0,world_xy,1,0.7513605942420234,0.4892145862897715,1.5,0.71401716772168,0.5478863789132837,0.25,-0.03734342652034339,0.05867179262351224,0.06954790258474162
15.540101289749146,1.2,clutter_moving,drone,tracking,1,1,479.1937777777777,234.14990476190476,508.9923465233675,227.99234652336753,386.5467541557305,279.4569203849519,-13.453245844269475,-20.5430796150481,-0.2668482271891354,0.4122057861047589,0.0,0.0,world_xy,1,0.7487192048441974,0.4933530731861988,1.5,0.7109930083476286,0.5518051667760905,0.25,-0.03772619649656883,0.058452093589891674,0.06956948430985513
15.794560194015503,1.21,clutter_moving,drone,tracking,1,1,478.99114148316875,233.68672487977724,508.00765347663247,227.00765347663244,386.44170136823317,279.52533505966335,-13.558298631766831,-20.474664940336652,-0.2692229871845461,0.4107139180908447,0.0,0.0,world_xy,1,0.7460507225723061,0.4974751310472464,1.5,0.7079473414892916,0.5557072625746801,0.25,-0.038103381083014476,0.05823213152743367,0.06959057976612754
16.34537172317505,1.22,clutter_moving,drone,tracking,1,1,478.2717978395062,233.39962705761315,507.71015187849713,226.4151878497202,386.29783645287995,279.6192752379785,-13.702163547120051,-20.380724762021487,-0.2718741432513663,0.40900923552311647,0.0,0.0,world_xy,1,0.7433584927004606,0.5015822702281548,1.5,0.7048802592778591,0.5595925482709524,0.25,-0.03847823342260148,0.05801027804279757,0.06961154218897099
16.860330820083618,1.23,clutter_moving,drone,tracking,1,1,478.13604665905916,232.79428172942815,507.00765347663247,226.00765347663244,386.2003665633518,279.67357183299185,-13.799633436648207,-20.326428167008146,-0.2741393322662451,0.40764486582249204,0.0,0.0,world_xy,1,0.7406397512679469,0.505672362583386,1.5,0.7017918544923343,0.5634609063353113,0.25,-0.03884789677561262,0.057788543751925325,0.06963242687754637
17.251582860946655,1.24,clutter_moving,drone,tracking,1,1,477.728943338438,232.53681725370086,507.1241505055528,225.28526437924745,386.0783585792254,279.7352537722908,-13.92164142077462,-20.264746227709225,-0.2765007551483311,0.40635239812492285,0.0,0.0,world_xy,1,0.7378983579452845,0.5097488112416109,1.5,0.6986822205567261,0.5673122197502204,0.25,-0.039216137388558336,0.057563408508609526,0.06965236127230248
17.518559455871582,1.25,clutter_moving,drone,tracking,1,1,477.37178998220185,231.98582506992116,506.5076655602971,224.9925715188873,385.8935173025628,279.8094179171555,-14.106482697437173,-20.190582082844514,-0.2795966494885579,0.40495498206750496,0.0,0.0,world_xy,1,0.7351333503938011,0.5138123352228601,1.5,0.6955514515372244,0.5711463720137424,0.25,-0.0395818988565767,0.05733403679088234,0.06967006883756122
17.631632804870605,1.26,clutter_moving,drone,tracking,1,1,477.0883747392376,231.70984259434857,506.00765347663247,224.00765347663244,385.780505887229,279.8957344588244,-14.219494112770974,-20.104265541175607,-0.2822329275103318,0.4033766628833089,0.0,0.0,world_xy,1,0.7323373838989156,0.5178618850435351,1.5,0.692399642139353,0.5749632471430639,0.25,-0.03993774175956255,0.05710136209952876,0.06968205486690965
17.793960571289062,1.27,clutter_moving,drone,tracking,1,1,476.60843833524245,231.0942471681303,506.0751503006012,223.59602538410152,385.6532975890104,279.9983354359406,-14.346702410989622,-20.00166456405941,-0.2848185439005351,0.40153780850214255,0.0,0.0,world_xy,1,0.7295150546238123,0.5218956516723682,1.5,0.6892268877051058,0.5787627296780032,0.25,-0.040288166918706514,0.05686707800563506,0.06969218718456568
17.93021535873413,1.28,clutter_moving,drone,tracking,1,1,476.2919203450025,230.7827879249112,505.00765347663247,223.00765347663244,385.55786615276804,280.073943003971,-14.442133847231958,-19.92605699602899,-0.2870318170747923,0.39987864078228297,0.0,0.0,world_xy,1,0.7266668691848069,0.5259110297573896,1.5,0.6860332842100627,0.5825447046845034,0.25,-0.04063358497474423,0.0566336749271138,0.06970266396379524
18.068533658981323,1.29,clutter_moving,drone,tracking,1,1,475.6070878274268,230.41782229070364,505.199341563786,222.36559670781892,385.45637701471617,280.14277622050923,-14.543622985283832,-19.857223779490766,-0.2891441705217787,0.39837484992642574,0.0,0.0,world_xy,1,0.723796551014059,0.5299098161652124,1.5,0.6828189282604858,0.586309057758109,0.25,-0.040977622753573195,0.056399241592896665,0.06971398725354966
18.323594570159912,1.3,clutter_moving,drone,tracking,1,1,475.4681419305609,229.8945695027343,504.5836979419867,221.6005509641873,385.3339110543116,280.2406703897574,-14.666088945688387,-19.759329610242617,-0.29144185513737264,0.39662130817956043,0.0,0.0,world_xy,1,0.7209051093088412,0.5338935646644767,1.5,0.6795839170903974,0.5900556750274263,0.25,-0.04132119221844377,0.0561621103629496,0.06972534379100406
18.548062324523926,1.31,clutter_moving,drone,tracking,1,1,475.21426767676763,229.57487373737374,504.00765347663247,221.00765347663244,385.2268193464418,280.3133845767747,-14.7731806535582,-19.686615423225305,-0.29365382200095785,0.39503235833628053,0.0,0.0,world_xy,1,0.7179906907574675,0.5378597777462722,1.5,0.676328348558639,0.593784443157569,0.25,-0.04166234219882847,0.0559246654112967,0.06973750037718422
18.70844030380249,1.32,clutter_moving,drone,tracking,1,1,474.6752169474221,229.04779224093923,503.5836979419867,220.6005509641873,385.0959654346937,280.4163951655281,-14.90403456530629,-19.583604834471885,-0.2960886001188002,0.393184214430517,0.0,0.0,world_xy,1,0.7150541525374579,0.541810101329635,1.5,0.67305232114591,0.5974952493535851,0.25,-0.042001831391547895,0.05568514802395008,0.06974947706394113
18.88175654411316,1.33,clutter_moving,drone,tracking,1,1,474.3919302898276,228.7480583443834,503.00765347663247,220.00765347663244,384.98479327259986,280.4928170988087,-15.015206727400141,-19.5071829011913,-0.29840714405486163,0.391511908406837,0.0,0.0,world_xy,1,0.7120932665362698,0.5457419434739402,1.5,0.66975593395179,0.6011879813638704,0.25,-0.0423373325844798,0.05544603788993019,0.06976182944892163
19.035640954971313,1.34,clutter_moving,drone,tracking,1,1,473.67590276441535,228.44904111346287,503.19169960474306,219.37351778656125,384.87346414389157,280.55446741415557,-15.126535856108433,-19.445532585844433,-0.3006751092418805,0.3900812172273654,0.0,0.0,world_xy,1,0.7091091950957212,0.5496570625580086,1.5,0.6664392866917406,0.6048625274835631,0.25,-0.04266990840398066,0.05520546492555445,0.06977366581204346
19.2312331199646,1.35,clutter_moving,drone,tracking,1,1,473.5683517040415,227.80413024198654,502.00765347663247,219.00765347663244,384.7346708917639,280.6559405218345,-15.265329108236074,-19.34405947816549,-0.303222419349443,0.3883212020121349,0.0,0.0,world_xy,1,0.7061024440033025,0.5535578747302823,1.5,0.6631024796940879,0.6085187765579234,0.25,-0.0429999643092146,0.05496090182764113,0.0697832190451353
19.383596420288086,1.36,clutter_moving,drone,tracking,1,1,472.88933925239655,227.55439747796433,502.19169960474306,218.37351778656125,384.6509142693724,280.7245927663871,-15.349085730627621,-19.275407233612896,-0.30529003174415326,0.38677402047520254,0.0,0.0,world_xy,1,0.703070219809808,0.5574410867504036,1.5,0.6597456138969895,0.6121566179856954,0.25,-0.043324605912818503,0.054715531235291825,0.06979119454387654
19.447098970413208,1.37,clutter_moving,drone,tracking,1,1,472.69000255036974,227.01970160673298,501.5,218.0,384.52545550105117,280.82928054192945,-15.47454449894883,-19.17071945807055,-0.3076005037733061,0.3849262232526172,0.0,0.0,world_xy,1,0.7000173194923665,0.5613088269551556,1.5,0.6563687908453797,0.6157759417224534,0.25,-0.04364852864698676,0.05446711476729782,0.06979871520394065
19.62999987602234,1.3800000000000001,clutter_moving,drone,tracking,1,1,472.4437290917124,226.768162595468,501.00765347663247,217.00765347663244,384.436764293722,280.9024722066517,-15.563235706278022,-19.09752779334832,-0.30961581946704597,0.38328960619050934,0.0,0.0,world_xy,1,0.6969413144546334,0.5651580891876817,1.5,0.6529721126878982,0.6193766382839304,0.25,-0.04396920176673513,0.05421854909624868,0.06980645937236891
