t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
18.58184313774109,1.79,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,9.442309245554777e-14,2.3495589298874197e-15,0.0,0.0,world_xy,0,0.17251185642631606,0.09886792769373037,1.5,-4.575,0.1,0.25,-4.747511856426316,0.0011320723062696325,4.747511991400986
18.75745463371277,1.8,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,6.137501009610605e-14,1.527213304426823e-15,0.0,0.0,world_xy,0,0.172511856426317,0.0988679276937304,1.5,-4.5,0.1,0.25,-4.672511856426317,0.0011320723062696048,4.672511993567508
18.90540599822998,1.81,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.989375656246894e-14,9.92688647877435e-16,0.0,0.0,world_xy,0,0.1725118564263176,0.09886792769373041,1.5,-4.425000000000001,0.1,0.25,-4.597511856426318,0.0011320723062695909,4.597511995804718
19.008514165878296,1.82,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,2.593094176560481e-14,6.452476211203328e-16,0.0,0.0,world_xy,0,0.172511856426318,0.09886792769373043,1.5,-4.35,0.1,0.25,-4.522511856426318,0.001132072306269577,4.522511998116127
19.099546432495117,1.83,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.6855112147643128e-14,4.194109537282163e-16,0.0,0.0,world_xy,0,0.17251185642631825,0.09886792769373043,1.5,-4.275,0.1,0.25,-4.447511856426319,0.001132072306269577,4.447512000505495
19.19824719429016,1.84,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.0955822895968033e-14,2.726171199233406e-16,0.0,0.0,world_xy,0,0.17251185642631842,0.09886792769373043,1.5,-4.2,0.1,0.25,-4.372511856426319,0.001132072306269577,4.372512002976829
19.271233081817627,1.85,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,7.121284882379221e-15,1.772011279501714e-16,0.0,0.0,world_xy,0,0.17251185642631853,0.09886792769373043,1.5,-4.125,0.1,0.25,-4.297511856426318,0.001132072306269577,4.297512005534422
19.348086833953857,1.86,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,4.628835173546494e-15,1.1518073316761143e-16,0.0,0.0,world_xy,0,0.1725118564263186,0.09886792769373043,1.5,-4.05,0.1,0.25,-4.222511856426318,0.001132072306269577,4.22251200818287
19.434701204299927,1.87,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.0087428628052213e-15,7.486747655894743e-17,0.0,0.0,world_xy,0,0.17251185642631867,0.09886792769373043,1.5,-3.9749999999999996,0.1,0.25,-4.147511856426318,0.001132072306269577,4.1475120109271035
19.49806571006775,1.8800000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.955682860823394e-15,4.866385976331583e-17,0.0,0.0,world_xy,0,0.1725118564263187,0.09886792769373043,1.5,-3.9,0.1,0.25,-4.072511856426319,0.001132072306269577,4.072512013772415
19.566699266433716,1.8900000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,1.271193859535206e-15,3.163150884615529e-17,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.8249999999999997,0.1,0.25,-3.9975118564263186,0.001132072306269577,3.9975120167244897
19.643922805786133,1.9000000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,8.262760086978839e-16,2.056048075000094e-17,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.7499999999999996,0.1,0.25,-3.9225118564263184,0.001132072306269577,3.922512019789455
19.721395015716553,1.9100000000000001,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,5.370794056536246e-16,1.3364312487500611e-17,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.675,0.1,0.25,-3.8475118564263187,0.001132072306269577,3.847512022973912
19.799152612686157,1.92,zoom,drone,dropout,0,0,,,424.9923465233675,285.00765347663247,,,,,3.4910161367485597e-16,8.686803116875398e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.6000000000000014,0.1,0.25,-3.7725118564263203,0.001132072306269577,3.7725120262849883
19.974409341812134,1.93,zoom,drone,dropout,1,0,2.5721868365180467,287.45222929936307,424.9923465233675,285.00765347663247,,,,,2.2691604888865637e-16,5.646422025969009e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.5250000000000012,0.1,0.25,-3.69751185642632,0.001132072306269577,3.6975120297303863
20.103508949279785,1.94,zoom,drone,dropout,1,0,6.241293532338308,287.4618573797678,424.9923465233675,285.00765347663247,,,,,1.4749543177762665e-16,3.670174316879856e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.450000000000001,0.1,0.25,-3.62251185642632,0.001132072306269577,3.6225120333184497
20.208534717559814,1.95,zoom,drone,dropout,1,0,10.087308470656259,287.449696444059,424.9923465233675,285.00765347663247,,,,,9.587203065545733e-17,2.3856133059719068e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.375000000000001,0.1,0.25,-3.5475118564263197,0.001132072306269577,3.5475120370582283
20.305641412734985,1.96,zoom,drone,dropout,1,0,14.168470007593013,287.4464692482916,424.9923465233675,285.00765347663247,,,,,6.231681992604726e-17,1.5506486488817395e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.3000000000000007,0.1,0.25,-3.4725118564263195,0.001132072306269577,3.472512040959552
20.379225492477417,1.97,zoom,drone,dropout,1,0,18.45286088125044,287.3847513968456,424.9923465233675,285.00765347663247,,,,,4.0505932951930724e-17,1.0079216217731307e-18,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.225000000000001,0.1,0.25,-3.39751185642632,0.001132072306269577,3.397512045033119
20.455467700958252,1.98,zoom,drone,dropout,1,0,23.098399085191538,287.4022298456261,424.9923465233675,285.00765347663247,,,,,2.632885641875497e-17,6.55149054152535e-19,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.150000000000001,0.1,0.25,-3.3225118564263196,0.001132072306269577,3.322512049290593
20.53851318359375,1.99,zoom,drone,dropout,1,0,28.399980223474735,287.3935034114506,424.9923465233675,285.00765347663247,,,,,1.711375667219073e-17,4.2584688519914775e-19,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.0750000000000006,0.1,0.25,-3.2475118564263195,0.001132072306269577,3.2475120537447166
20.649749755859375,2.0,zoom,drone,dropout,1,0,35.39697980359459,287.38340744858255,424.9923465233675,285.00765347663247,,,,,1.1123941836923975e-17,2.7680047537944603e-19,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-3.000000000000001,0.1,0.25,-3.1725118564263197,0.001132072306269577,3.1725120584094366
20.760143280029297,2.0100000000000002,zoom,drone,dropout,1,0,45.16440422322775,287.3904128959276,424.9923465233675,285.00765347663247,,,,,7.230562194000583e-18,1.7992030899663993e-19,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.924999999999999,0.1,0.25,-3.0975118564263178,0.001132072306269577,3.097512063300048
20.842726707458496,2.02,zoom,drone,dropout,1,0,54.2438725490196,287.40738122171945,424.9923465233675,285.00765347663247,,,,,4.699865426100379e-18,1.1694820084781596e-19,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.8500000000000005,0.1,0.25,-3.0225118564263194,0.001132072306269577,3.022512068433372
21.08258581161499,2.0300000000000002,zoom,drone,dropout,1,0,63.33375664361977,287.3746766379756,424.9923465233675,285.00765347663247,,,,,3.0549125269652466e-18,7.601633055108038e-20,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.7749999999999986,0.1,0.25,-2.9475118564263174,0.001132072306269577,2.9475120738279297
21.1588191986084,2.04,zoom,drone,dropout,1,0,72.45220588235294,287.35289404223226,424.9923465233675,285.00765347663247,,,,,1.9856931425274103e-18,4.941061485820225e-20,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.7,0.1,0.25,-2.872511856426319,0.001132072306269577,2.87251207950419
21.28869128227234,2.05,zoom,drone,dropout,1,0,81.5292538157151,287.35000942151873,424.9923465233675,285.00765347663247,,,,,1.2907005426428168e-18,3.2116899657831465e-20,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.6250000000000018,0.1,0.25,-2.7975118564263206,0.001132072306269577,2.7975120854848052
21.432056188583374,2.06,zoom,drone,dropout,1,0,90.6344678246952,287.391940874641,424.9923465233675,285.00765347663247,,,,,8.38955352717831e-19,2.0875984777590454e-20,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.5500000000000003,0.1,0.25,-2.722511856426319,0.001132072306269577,2.722512091794927
21.573678731918335,2.07,zoom,drone,dropout,1,0,99.72388763197586,287.4005938914027,424.9923465233675,285.00765347663247,,,,,5.453209792665902e-19,1.3569390105433795e-20,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.475000000000002,0.1,0.25,-2.6475118564263207,0.001132072306269577,2.647512098462564
21.676685333251953,2.08,zoom,drone,dropout,1,0,108.8140499764262,287.3954738330976,424.9923465233675,285.00765347663247,,,,,3.544586365232836e-19,8.820103568531968e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.4000000000000004,0.1,0.25,-2.572511856426319,0.001132072306269577,2.5725121055189795
21.811281204223633,2.09,zoom,drone,dropout,1,0,117.88665534163835,287.41180634201584,424.9923465233675,285.00765347663247,,,,,2.3039811374013435e-19,5.733067319545779e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.325000000000002,0.1,0.25,-2.497511856426321,0.001132072306269577,2.497512112999205
21.95436978340149,2.1,zoom,drone,dropout,1,0,126.96087326339665,287.40870428125885,424.9923465233675,285.00765347663247,,,,,1.4975877393108734e-19,3.726493757704757e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.25,0.1,0.25,-2.422511856426319,0.001132072306269577,2.422512120942596
22.05199956893921,2.11,zoom,drone,dropout,1,0,136.00722994045933,287.3915508931103,424.9923465233675,285.00765347663247,,,,,9.734320305520678e-20,2.422220942508092e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.1750000000000016,0.1,0.25,-2.3475118564263204,0.001132072306269577,2.3475121293935532
22.2656466960907,2.12,zoom,drone,dropout,1,0,145.1038305500519,287.3754599490518,424.9923465233675,285.00765347663247,,,,,6.32730819858844e-20,1.5744436126302598e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.0999999999999996,0.1,0.25,-2.2725118564263185,0.001132072306269577,2.272512138402323
22.378787755966187,2.13,zoom,drone,dropout,1,0,154.17963591775134,287.38624787775893,424.9923465233675,285.00765347663247,,,,,4.112750329082486e-20,1.0233883482096689e-21,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-2.0250000000000012,0.1,0.25,-2.19751185642632,0.001132072306269577,2.197512148026026
22.46718168258667,2.14,zoom,drone,dropout,1,0,163.2536313903037,287.4073288058857,424.9923465233675,285.00765347663247,,,,,2.673287713903616e-20,6.652024263362848e-22,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.9499999999999993,0.1,0.25,-2.122511856426318,0.001132072306269577,2.122512158329841
22.608444929122925,2.15,zoom,drone,dropout,1,0,172.37428719543803,287.3885668504642,424.9923465233675,285.00765347663247,,,,,1.7376370140373505e-20,4.323815771185852e-22,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.8750000000000018,0.1,0.25,-2.0475118564263206,0.001132072306269577,2.047512169388515
22.70116901397705,2.16,zoom,drone,dropout,1,0,181.46433625813756,287.36479856590245,424.9923465233675,285.00765347663247,,,,,1.1294640591242779e-20,2.8104802512708035e-22,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.7999999999999998,0.1,0.25,-1.9725118564263187,0.001132072306269577,1.9725121812881432
22.80795907974243,2.17,zoom,drone,dropout,1,0,190.54276408949306,287.35056169168314,424.9923465233675,285.00765347663247,,,,,7.341516384307807e-21,1.8268121633260223e-22,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.7250000000000014,0.1,0.25,-1.8975118564263203,0.001132072306269577,1.8975121941284505
22.89669966697693,2.18,zoom,drone,dropout,1,0,199.67605168836067,287.40718732314656,424.9923465233675,285.00765347663247,,,,,4.771985649800074e-21,1.1874279061619146e-22,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.6499999999999995,0.1,0.25,-1.8225118564263183,0.001132072306269577,1.8225122080255627
22.981579303741455,2.19,zoom,drone,dropout,1,0,208.76915817289543,287.38972253680635,424.9923465233675,285.00765347663247,,,,,3.1017906723700484e-21,7.718281390052445e-23,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.575000000000001,0.1,0.25,-1.74751185642632,0.001132072306269577,1.747512223115555
23.114813327789307,2.2,zoom,drone,dropout,1,0,217.8135033050047,287.3919263456091,424.9923465233675,285.00765347663247,,,,,2.0161639370405315e-21,5.0168829035340896e-23,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.4999999999999991,0.1,0.25,-1.672511856426318,0.001132072306269577,1.6725122395588963
23.220717430114746,2.21,zoom,drone,dropout,1,0,226.93003122338916,287.4036332671019,424.9923465233675,285.00765347663247,,,,,1.3105065590763456e-21,3.260973887297158e-23,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.4250000000000007,0.1,0.25,-1.5975118564263195,0.001132072306269577,1.5975122575462049
23.609618663787842,2.22,zoom,drone,dropout,1,0,235.97560283687943,287.40070921985813,424.9923465233675,285.00765347663247,,,,,8.518292633996246e-22,2.1196330267431528e-23,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.3499999999999996,0.1,0.25,-1.5225118564263185,0.001132072306269577,1.522512277305645
23.96392560005188,2.23,zoom,drone,dropout,1,0,245.02480861922314,287.37453926850014,424.9923465233675,285.00765347663247,,,,,5.53689021209756e-22,1.3777614673830494e-23,0.0,0.0,world_xy,0,0.17251185642631872,0.09886792769373043,1.5,-1.2750000000000004,0.1,0.25,-1.4475118564263192,0.001132072306269577,1.4475122991126796
24.21661376953125,2.24,zoom,drone,tracking,1,1,254.12066685557758,287.3906205724001,424.9923465233675,285.00765347663247,10.779442363712027,299.15224025523645,-389.220557636288,-0.8477597447635503,-0.7732295442775228,0.026121590364074066,0.0,0.0,world_xy,1,0.17251185642631872,0.09886792769373043,1.5,-1.1999999999999993,0.1,0.25,-1.3725118564263181,0.001132072306269577,1.372512323302973
24.34611487388611,2.25,zoom,drone,tracking,1,1,263.1988759799754,287.3937376027203,423.9923465233675,285.00765347663247,22.57041262315727,299.26661234165493,-377.42958737684273,-0.733387658345066,-1.5,0.019821979905629058,0.0,0.0,world_xy,1,0.1647795609835435,0.09912914359737117,1.5,-1.1250000000000009,0.1,0.25,-1.2897795609835443,0.0008708564026288362,1.2897798549837016
24.42065978050232,2.2600000000000002,zoom,drone,tracking,1,1,272.2546296296296,287.3861961451247,421.00765347663247,284.9923465233675,35.96544682462404,299.282740993184,-364.03455317537595,-0.7172590068159934,-1.5,0.016809740032509006,0.0,0.0,world_xy,1,0.1497795609835435,0.09932736339642746,1.5,-1.049999999999999,0.1,0.25,-1.1997795609835424,0.0006726366035725434,1.1997797495348312
24.608558654785156,2.27,zoom,drone,tracking,1,1,281.3780458954341,287.3973503666903,419.0,285.0,50.22911273888858,299.3550696700997,-349.7708872611114,-0.6449303299003191,-1.5,0.014658616643532563,0.0,0.0,world_xy,1,0.1347795609835435,0.09949546079675255,1.5,-0.9750000000000005,0.1,0.25,-1.1097795609835441,0.0005045392032474588,1.1097796756728948
24.684090852737427,2.2800000000000002,zoom,drone,tracking,1,1,290.49305752337773,287.33815056201,417.0,285.0,65.82426621401797,299.3763844684914,-334.17573378598206,-0.6236155315086194,-1.5,0.013456148336184467,0.0,0.0,world_xy,1,0.11977956098354349,0.09964204696318787,1.5,-0.8999999999999986,0.1,0.25,-1.019779560983542,0.00035795303681213086,1.0197796238061252
24.907016038894653,2.29,zoom,drone,tracking,1,1,299.54567375886523,287.3500236406619,415.0,285.0,84.2694740755398,299.43402109454166,-315.7305259244602,-0.5659789054583371,-1.5,0.012281034711324718,0.0,0.0,world_xy,1,0.10477956098354349,0.09977660844654972,1.5,-0.8250000000000002,0.1,0.25,-0.9297795609835436,0.00022339155345028894,0.9297795878198968
25.013420581817627,2.3000000000000003,zoom,drone,tracking,1,1,308.6580529130579,287.3398173126982,413.0,285.0,111.90597189831412,299.45965748894844,-288.09402810168586,-0.5403425110515627,-1.5,0.011470233241663312,0.0,0.0,world_xy,1,0.08977956098354349,0.09989941879366296,1.5,-0.7499999999999982,0.1,0.25,-0.8397795609835417,0.00010058120633704704,0.8397795670068956
25.14180612564087,2.31,zoom,drone,tracking,1,1,317.7929307248842,287.3907003118798,410.00765347663247,284.9923465233675,142.7215833188128,299.50883429168846,-257.2784166811872,-0.4911657083115415,-1.5,0.010564427750175447,0.0,0.0,world_xy,1,0.07477956098354349,0.10001412112607959,1.5,-0.6750000000000007,0.1,0.25,-0.7497795609835443,-1.4121126079583157e-05,0.7497795611165208
25.255779504776,2.32,zoom,drone,tracking,1,1,326.84728132387704,287.39546099290783,408.00765347663247,284.9923465233675,173.53641236729806,299.53547633167057,-226.46358763270194,-0.46452366832943426,-1.5,0.009863752839202728,0.0,0.0,world_xy,1,0.05977956098354349,0.10011976540358135,1.5,-0.6000000000000014,0.1,0.25,-0.659779560983545,-0.0001197654035813428,0.6597795718536542
25.37273383140564,2.33,zoom,drone,tracking,1,1,335.92942345924456,287.39733030389095,406.0,285.0,204.33421798520536,299.5861109656091,-195.66578201479464,-0.413889034390877,-1.5,0.008991468155940876,0.0,0.0,world_xy,1,0.04477956098354349,0.10021840293197337,1.5,-0.5250000000000004,0.1,0.25,-0.5697795609835439,-0.00021840293197336602,0.5697796028416958
25.44745635986328,2.34,zoom,drone,tracking,1,1,344.97756319227494,287.3852598693553,404.00765347663247,284.9923465233675,235.06698614803415,299.605463830978,-164.93301385196585,-0.39453616902198974,-1.5,0.00838605852941528,0.0,0.0,world_xy,1,0.029779560983543493,0.10030831761353277,1.5,-0.45000000000000195,0.1,0.25,-0.47977956098354546,-0.00030831761353276865,0.47977966004960493
25.536360502243042,2.35,zoom,drone,tracking,1,1,353.68088263450124,287.3800976450316,402.0,285.0,265.83525494106874,299.64245265963336,-134.16474505893126,-0.3575473403666365,-1.5,0.007706747082269878,0.0,0.0,world_xy,1,0.014779560983543494,0.10039217819882693,1.5,-0.375,0.1,0.25,-0.3897795609835435,-0.0003921781988269202,0.3897797582792923
25.632307052612305,2.36,zoom,drone,tracking,1,1,359.6240335051546,287.68191580756013,399.60961113941244,284.83409746985905,296.67878628738146,299.6757753464624,-103.32121371261854,-0.32422465353761254,-1.5,0.007034507375935184,0.0,0.0,world_xy,1,-0.00022043901645650565,0.10046924566964963,1.5,-0.3000000000000016,0.1,0.25,-0.2997795609835451,-0.00046924566964962056,0.2997799282390092
25.703303337097168,2.37,zoom,drone,tracking,1,1,366.2016129032258,288.0171065493646,397.6051863300704,284.6565344324231,327.537554248915,299.6529294414112,-72.462445751085,-0.3470705585888254,-1.5,0.006983304463647913,0.0,0.0,world_xy,1,-0.015220439016456505,0.10053959074340897,1.5,-0.22499999999999964,0.1,0.25,-0.20977956098354314,-0.0005395907434089658,0.20978025494459307
25.76682186126709,2.38,zoom,drone,tracking,1,1,374.08232118758434,288.7268982172029,395.5,284.5,358.38878286498,299.7022440106218,-41.61121713502001,-0.2977559893781745,-1.3366307227506444,0.00641780289180148,0.0,0.0,world_xy,1,-0.030220439016456505,0.10060942378804545,1.5,-0.15000000000000124,0.1,0.25,-0.11977956098354474,-0.0006094237880454462,0.11978111131044054
25.822936296463013,2.39,zoom,drone,tracking,1,1,390.40408201922617,287.4076336600843,393.49210480652437,284.5078951934756,388.717924027289,299.7244369743975,-11.282075972711027,-0.27556302560248014,-0.7255866609376114,0.005919204582937947,0.0,0.0,world_xy,1,-0.04358674624396295,0.10067360181696347,1.5,-0.07499999999999929,0.1,0.25,-0.03141325375603634,-0.000673601816963465,0.03142047502742357
25.891104698181152,2.4,zoom,drone,tracking,1,1,399.5809713715995,287.41299909794424,392.49210480652437,284.5078951934756,416.92267189698146,299.73398362024176,16.922671896981456,-0.26601637975824133,-0.14036460655512908,0.005589822239662731,0.0,0.0,world_xy,1,-0.05084261285333906,0.10073279386279285,1.5,-1.7763568394002505e-15,0.1,0.25,0.050842612853337285,-0.0007327938627928465,0.050847893452921775
25.95656418800354,2.41,zoom,drone,tracking,1,1,415.62448812448815,288.5358312858313,391.5,284.5,443.18085783155027,299.74371275658194,43.18085783155027,-0.25628724341805764,0.411825363197245,0.005334579685446863,0.0,0.0,world_xy,1,-0.05224625891889035,0.10078869208518948,1.5,0.07499999999999929,0.1,0.25,0.12724625891888963,-0.0007886920851894741,0.12724870311346337
26.008164644241333,2.42,zoom,drone,tracking,1,1,423.48394746442904,288.07624954396204,392.5,284.5,467.4714350765351,299.80390439828597,67.4714350765351,-0.19609560171403473,0.9275071992806464,0.00455761247730547,0.0,0.0,world_xy,1,-0.0481280052869179,0.10084203788204395,1.5,0.14999999999999858,0.1,0.25,0.1981280052869165,-0.0008420378820439417,0.19812979459628782
26.075842142105103,2.43,zoom,drone,tracking,1,1,431.17339813418243,287.8434165689067,393.5,284.5,490.00654670214254,299.82089926714275,90.00654670214254,-0.17910073285725048,1.407450253399859,0.004021033676217217,0.0,0.0,world_xy,1,-0.038852933294111436,0.100887614006817,1.5,0.22500000000000053,0.1,0.25,0.26385293329411197,-0.0008876140068170002,0.26385442627807515
26.133684396743774,2.44,zoom,drone,tracking,1,1,438.4990932172651,287.58800974143736,395.4274874978444,284.5909639593033,510.8462840104795,299.79833820551863,110.84628401047951,-0.20166179448136745,1.5,0.00402774489359279,0.0,0.0,world_xy,1,-0.024778430760112845,0.10092782434357918,1.5,0.29999999999999893,0.1,0.25,0.32477843076011176,-0.0009278243435791728,0.3247797560578757
26.184043645858765,2.45,zoom,drone,tracking,1,1,445.54779837775203,287.38021436848203,397.87871246059393,284.69902107184333,531.4385350652989,299.8349380857346,131.43853506529888,-0.16506191426537953,1.5,0.00362816625903593,0.0,0.0,world_xy,1,-0.009778430760112845,0.1009681017925151,1.5,0.375,0.1,0.25,0.38477843076011287,-0.0009681017925150942,0.38477964862931047
26.237184047698975,2.46,zoom,drone,tracking,1,1,454.0072422607214,287.3848338540187,399.8872403560831,284.80052753049785,551.9450388708229,299.8356119677844,151.94503887082294,-0.16438803221558373,1.5,0.0034409431709375893,0.0,0.0,world_xy,1,0.005221569239887154,0.10100438345510546,1.5,0.4499999999999984,0.1,0.25,0.44477843076011125,-0.001004383455105451,0.4447795647908658
26.28883457183838,2.47,zoom,drone,tracking,1,1,463.0652852682373,287.38617655407324,401.9361493123772,284.90848068107397,572.51161110237,299.82828388781076,172.51161110237,-0.17171611218924454,1.5,0.003437301661003605,0.0,0.0,world_xy,1,0.020221569239887154,0.10103879288681483,1.5,0.5250000000000004,0.1,0.25,0.5047784307601132,-0.0010387928868148266,0.5047794996345475
26.346379280090332,2.48,zoom,drone,tracking,1,1,472.1660520094562,287.39971631205674,404.9923465233675,284.9923465233675,593.0034222656795,299.85372142291754,193.00342226567955,-0.14627857708245529,1.5,0.0031558500953586307,0.0,0.0,world_xy,1,0.03522156923988715,0.10107316590342487,1.5,0.5999999999999996,0.1,0.25,0.5647784307601125,-0.0010731659034248636,0.5647794503493478
26.40798282623291,2.49,zoom,drone,tracking,1,1,481.2362647754137,287.40524822695033,406.9923465233675,284.9923465233675,613.544274924647,299.82172491242767,213.54427492464697,-0.1782750875723309,1.5,0.0033811585062070238,0.0,0.0,world_xy,1,0.05022156923988715,0.10110472440437845,1.5,0.6750000000000007,0.1,0.25,0.6247784307601135,-0.0011047244043784488,0.6247794074384011
26.467730283737183,2.5,zoom,drone,tracking,1,1,490.33087016247447,287.38060726635405,408.9923465233675,284.9923465233675,634.0703627461241,299.8579602944768,234.07036274612415,-0.1420397055231888,1.5,0.0030839580885482377,0.0,0.0,world_xy,1,0.06522156923988714,0.10113853598944053,1.5,0.7499999999999982,0.1,0.25,0.684778430760111,-0.0011385359894405256,0.6847793772438532
26.523112297058105,2.5100000000000002,zoom,drone,tracking,1,1,499.4441768206291,287.34565977141773,411.00765347663247,284.9923465233675,654.5880828714515,299.9178547774253,254.58808287145155,-0.08214522257469525,1.5,0.0022913785881683545,0.0,0.0,world_xy,1,0.08022156923988714,0.10116937557032601,1.5,0.8250000000000011,0.1,0.25,0.744778430760114,-0.001169375570326009,0.7447793487770202
26.58462381362915,2.52,zoom,drone,tracking,1,1,508.52891976183724,287.3427369813817,413.00765347663247,284.9923465233675,675.0556368280505,299.9118541739231,275.0556368280505,-0.088145826076925,1.5,0.0020007244515219346,0.0,0.0,world_xy,1,0.09522156923988714,0.10119228935620769,1.5,0.8999999999999995,0.1,0.25,0.8047784307601124,-0.0011922893562076875,0.8047793139554581
26.64644193649292,2.5300000000000002,zoom,drone,tracking,1,1,517.620749988178,287.3630775050834,415.9923465233675,284.9923465233675,695.5855271546977,299.9379354315191,295.58552715469773,-0.062064568480877824,1.5,0.0015830362564745266,0.0,0.0,world_xy,1,0.11022156923988714,0.10121229660072291,1.5,0.9750000000000005,0.1,0.25,0.8647784307601134,-0.0012122966007229036,0.8647792804935676
26.712616443634033,2.54,zoom,drone,tracking,1,1,526.7666194523134,287.39235127478753,417.9923465233675,284.9923465233675,713.5181612651144,299.8996999469091,313.5181612651144,-0.10030005309090484,1.5,0.0018156668994134902,0.0,0.0,world_xy,1,0.12522156923988714,0.10122812696328766,1.5,1.049999999999999,0.1,0.25,0.9247784307601118,-0.001228126963287654,0.9247792462501377
26.7694571018219,2.5500000000000003,zoom,drone,tracking,1,1,535.8177525967894,287.3831444759207,419.9923465233675,284.9923465233675,726.4690361856779,299.9268479886641,326.46903618567785,-0.07315201133587834,1.5,0.0016217222294307321,0.0,0.0,world_xy,1,0.14022156923988716,0.10124628363228179,1.5,1.1250000000000018,0.1,0.25,0.9847784307601146,-0.0012462836322817833,0.984779219375209
26.837312936782837,2.56,zoom,drone,tracking,1,1,544.8734524147055,287.40232492203006,422.0,285.0,737.7342822714264,299.92339207712,337.7342822714264,-0.07660792287998675,1.5,0.0015724621549236836,0.0,0.0,world_xy,1,0.15522156923988717,0.1012625008545761,1.5,1.1999999999999993,0.1,0.25,1.044778430760112,-0.0012625008545760902,1.0447791935571697
26.897246599197388,2.57,zoom,drone,tracking,1,1,553.9683418512209,287.38770584894945,424.00765347663247,284.9923465233675,747.9891485055476,299.90410748491087,347.98914850554763,-0.09589251508913321,1.5,0.0017624256356961233,0.0,0.0,world_xy,1,0.17022156923988718,0.10127822547612533,1.5,1.2749999999999986,0.1,0.25,1.1047784307601114,-0.0012782254761253276,1.104779170211469
