t_wall,t_sim,scenario_name,control_source,control_mode,external_found,drone_found,ext_red_u,ext_red_v,ext_blue_u,ext_blue_v,drone_red_u,drone_red_v,ex_px,ev_px,cmd_vx,cmd_vy,cmd_vz,cmd_yaw_rate,cmd_frame,cmd_valid,uav_x,uav_y,uav_z,platform_x,platform_y,platform_z,world_ex,world_ey,world_sep
27.095897436141968,2.44,slow,drone,tracking,1,1,492.64000505433404,232.9107910032853,521.6211538461539,220.22323717948717,393.1707194580705,289.52545550105117,-6.829280541929506,-10.47454449894883,-0.1361557319770111,0.20977939133237158,0.0,0.0,world_xy,1,0.8380554078453851,0.5437872019845313,1.5,0.8196480178454796,0.5728674601004813,0.25,-0.018407389999905543,0.029080258115949942,0.03441647016617037
27.23031187057495,2.45,slow,drone,tracking,1,1,492.7404556264864,232.76724245838025,521.5,220.0,393.1441177844745,289.5373537038335,-6.855882215525526,-10.462646296166497,-0.13668478376043577,0.2094898353573987,0.0,0.0,world_xy,1,0.8366938505256151,0.5458849958978551,1.5,0.8182132892883485,0.5749147878007153,0.25,-0.0184805612372666,0.029029791902860147,0.034413078350646366
27.300167083740234,2.46,slow,drone,tracking,1,1,492.5679151061173,232.35649188514356,521.0076534766324,220.00765347663244,393.12477955689474,289.54535580393116,-6.875220443105263,-10.454644196068841,-0.137135577566354,0.20927151206758665,0.0,0.0,world_xy,1,0.8353270026880107,0.5479798942514291,1.5,0.8167734469008229,0.5769585222853968,0.25,-0.01855355578718787,0.02897862803396767,0.03440923299173275
27.369828939437866,2.47,slow,drone,tracking,1,1,492.0617777777777,232.3623492063492,521.1890915064891,219.30277640873993,393.10621985542275,289.57010475423044,-6.893780144577249,-10.429895245769558,-0.13754259149520903,0.20890102813387912,0.0,0.0,world_xy,1,0.8339556469123472,0.550072609372105,1.5,0.8153284996819128,0.5789986507811923,0.25,-0.01862714723043446,0.028926041409087278,0.03440474510215871
27.458162546157837,2.48,slow,drone,tracking,1,1,492.2225995095265,232.09375589511413,521.0076534766324,219.00765347663244,393.09047802576407,289.58193476051997,-6.909521974235929,-10.418065239480029,-0.1378989078894393,0.20860418029452593,0.0,0.0,world_xy,1,0.8325802209973951,0.5521616196534438,1.5,0.8138784566625339,0.5810351605373051,0.25,-0.01870176433486126,0.028873540883861293,0.03440112428989347
27.54596734046936,2.49,slow,drone,tracking,1,1,492.00107282594973,231.77798813580713,520.5,219.0,393.0602572189515,289.5987699747687,-6.939742781048494,-10.401230025231314,-0.13839167914178113,0.20828541141008114,0.0,0.0,world_xy,1,0.8312012319185007,0.554247661456389,1.5,0.8124233269054502,0.583068038825556,0.25,-0.018777905013050544,0.028820377369166983,0.034398021285828945
27.653550624847412,2.5,slow,drone,tracking,1,1,491.7538840469875,231.64083617531892,520.6211538461539,218.22323717948717,393.02500350434536,289.6035008410429,-6.974996495654636,-10.396499158957113,-0.13900121706600252,0.20808992588306474,0.0,0.0,world_xy,1,0.8298173151270829,0.5563305155704898,1.5,0.8109631195052179,0.5850972729404622,0.25,-0.018854195621864966,0.028766757369972362,0.0343948691250659
27.8344509601593,2.5100000000000002,slow,drone,tracking,1,1,491.78972341886737,231.3097334082537,520.0076534766324,218.00765347663244,393.01123142696946,289.62533291281187,-6.988768573030541,-10.37466708718813,-0.1394270019830371,0.20776180460644855,0.0,0.0,world_xy,1,0.8284273029564229,0.5584114148293204,1.5,0.8094978435881285,0.5871228501993172,0.25,-0.018929459368294377,0.028711435369996763,0.03438998332336625
27.973453521728516,2.52,slow,drone,tracking,1,1,491.43997469955724,231.11391524351674,520.0076534766324,218.00765347663244,392.9824250919923,289.64215875240933,-7.017574908007703,-10.35784124759067,-0.1399354748804514,0.20742906579639922,0.0,0.0,world_xy,1,0.8270330329365925,0.5604890328753849,1.5,0.8080275083121519,0.5891447579422695,0.25,-0.019005524624440606,0.02865572506688463,0.0343854699743816
28.062556505203247,2.5300000000000002,slow,drone,tracking,1,1,491.3361053361053,230.9064449064449,520.0651955867603,217.5800735539953,392.97108813737515,289.65591379008237,-7.028911862624852,-10.344086209917634,-0.1402889941850765,0.20712802791747362,0.0,0.0,world_xy,1,0.825633678187788,0.5625633235333488,1.5,0.8065521228668785,0.5911629835324026,0.25,-0.019081555320909493,0.028599659999053784,0.034380900301277835
28.112149238586426,2.54,slow,drone,tracking,1,1,490.9588563458856,230.70964878914668,519.6133269261572,217.21608201185325,392.89663101011337,289.70935532251383,-7.103368989886633,-10.29064467748617,-0.1412671062720374,0.206404704015211,0.0,0.0,world_xy,1,0.8242307882459372,0.5646346038125235,1.5,0.8050716964734628,0.5931775143558129,0.25,-0.019159091772474435,0.02854291054328939,0.03437686052897091
28.2089684009552,2.5500000000000003,slow,drone,tracking,1,1,491.026050472791,230.43396580875446,519.0076534766324,217.00765347663244,392.8714029774097,289.71956208383665,-7.128597022590327,-10.28043791616335,-0.1419847650709104,0.20596693388464182,0.0,0.0,world_xy,1,0.8228181171832168,0.5666986508526756,1.5,0.8035862383845647,0.5951883378216895,0.25,-0.01923187879865218,0.028489686969013883,0.03437335342555985
28.301686763763428,2.56,slow,drone,tracking,1,1,490.66033915464436,230.2572133637054,519.0076534766324,217.00765347663244,392.84676087248357,289.7383016103708,-7.153239127516429,-10.261698389629203,-0.1425787746845904,0.20556380253401008,0.0,0.0,world_xy,1,0.8213982695325077,0.568758320191522,1.5,0.8020957578842925,0.5971954413623921,0.25,-0.01930251164821517,0.02843712117087016,0.03436941687629038
